alpha,class,redshift
251.088324284508,QSO,1.342872
340.552832576119,QSO,1.429335
354.904666408459,QSO,1.068591
219.357895171925,QSO,0.3432603
122.178767974866,QSO,1.573245
22.5893844294758,QSO,2.643494
29.4954715384946,QSO,2.37772
25.848198518174,QSO,0.36738
38.1288987245741,QSO,1.796969
41.0957094041661,QSO,1.578746
134.524178953335,QSO,1.461534
178.975686914794,QSO,1.861625
226.387139440897,QSO,2.251297
194.609419766718,QSO,3.711706
129.630709219349,QSO,1.718675
23.3756543501374,QSO,1.026983
27.2052291108613,QSO,1.523205
228.187709049876,QSO,1.789792
203.47412905182,QSO,1.369125
141.877567546366,QSO,1.757649
6.69603490608102,QSO,0.7894934
120.336445174273,QSO,2.461383
17.6496853425894,QSO,2.067607
18.1519035036847,QSO,3.106676
242.18297712707,QSO,1.556152
19.2919717879384,QSO,0.3881767
18.5103740133346,QSO,1.588285
20.6328019901365,QSO,2.032311
200.694140127559,QSO,1.496717
210.042019157368,QSO,0.8439419
130.282203652044,QSO,1.41395
131.340202122709,QSO,1.271972
135.809716312401,QSO,2.490036
252.592183275966,QSO,2.539989
26.3711255673252,QSO,1.085932
257.864563528507,QSO,0.7998998
344.100293106504,QSO,1.717376
118.784146009973,QSO,1.925889
2.92346715246032,QSO,2.025007
112.422320692455,QSO,0.9180859
208.851120230358,QSO,2.59999
227.062351539142,QSO,1.487277
217.22670726678,QSO,2.426231
218.080473949017,QSO,1.135998
222.969617433316,QSO,0.7744471
229.888120511392,QSO,0.7678289
22.3567715281951,QSO,1.199063
16.4429922270667,QSO,1.022086
26.9374044730682,QSO,2.37178
129.339316707353,QSO,2.263579
133.31602291871,QSO,1.800825
132.056603562873,QSO,0.9462778
133.28188143204,QSO,0.9200363
338.557871652418,QSO,0.5588723
23.2678627307753,QSO,1.258939
188.777760156894,QSO,1.610253
26.1932919283792,QSO,1.731764
26.3135657501725,QSO,1.397951
29.7696732118393,QSO,0.6268742
219.054758481028,QSO,0.591381
162.812258458552,QSO,0.6358067
331.105168276579,QSO,1.715687
18.140750673086,QSO,1.280537
0.386798787710518,QSO,0.3987845
341.182350208405,QSO,2.818158
21.3857743850459,QSO,1.130426
25.6742114821527,QSO,2.574579
21.2636383531216,QSO,1.438642
20.6476894772013,QSO,0.2886371
136.834782567846,QSO,1.299375
2.31915088109812,QSO,3.365762
162.185276705166,QSO,1.866641
169.170031474778,QSO,1.826948
40.2184411426641,QSO,1.784572
251.170045399737,QSO,2.65524
29.9577622346144,QSO,1.63104
124.514705177882,QSO,0.7277507
125.766774402276,QSO,1.334352
164.136095673164,QSO,1.968603
167.569542709309,QSO,0.9588285
328.327665876732,QSO,2.198409
28.3824475736863,QSO,0.2427386
226.577724139066,QSO,1.603164
139.934106885413,QSO,3.169112
193.364273143636,QSO,2.652117
25.1705582877526,QSO,1.419346
27.4260023218749,QSO,2.210458
29.0409955923969,QSO,2.0496
116.409037165329,QSO,5.454341
223.063110496923,QSO,0.292374
128.572124667458,QSO,1.256318
25.6185092623545,QSO,1.753211
248.819711649895,QSO,3.846749
338.297650468756,QSO,1.836622
14.827864366131,QSO,0.7393496
15.3667856852266,QSO,1.265205
26.0631800398039,QSO,1.718354
220.166241351677,QSO,1.762092
200.39130682134,QSO,0.4932499
118.882060193819,QSO,2.197155
21.648288397909,QSO,2.252298
26.6880521610957,QSO,1.972931
6.71653129917956,QSO,1.266823
6.88737451082955,QSO,3.145073
10.4337245522312,QSO,1.198327
45.120796360587,QSO,1.091969
219.485241558994,QSO,1.750426
356.290411372853,QSO,1.519801
19.4976305050122,QSO,0.9648063
27.4068938690064,QSO,0.640955
120.634976167064,QSO,1.632814
329.951170675847,QSO,2.672266
345.749981897928,QSO,2.276692
350.666292342198,QSO,2.543699
217.96486536015,QSO,0.6139987
26.8571651986027,QSO,1.53602
24.9058455638653,QSO,2.966733
25.4732632271695,QSO,1.222891
253.100602459077,QSO,0.2121524
0.860966942043774,QSO,1.236654
40.6241602163418,QSO,1.440982
199.955571731094,QSO,1.261872
164.420939364003,QSO,2.159985
18.6162287177126,QSO,1.638936
126.515290158263,QSO,1.18823
168.336720338471,QSO,2.521542
21.799403106854,QSO,0.7309632
143.846038031992,QSO,1.344465
174.162268580219,QSO,0.4186458
174.486201367745,QSO,0.6493019
356.723967931193,QSO,1.836014
123.306293732888,QSO,1.278747
241.628492893055,QSO,1.575391
28.1092928469735,QSO,1.385336
353.38769606743,QSO,0.6431319
128.878335172276,QSO,1.66239
241.289903536809,QSO,2.073852
121.894719601182,QSO,0.8457107
122.155852092664,QSO,2.04609
254.59681693069,QSO,0.7042075
254.739468047146,QSO,2.61921
330.009330703965,QSO,2.564753
344.939310032098,QSO,1.169616
39.1229363269169,QSO,2.260479
39.5589715172468,QSO,1.601781
149.793305378224,QSO,0.9742939
341.812454216732,QSO,1.770631
15.1184120054298,QSO,2.105871
15.2888714263466,QSO,0.7632503
218.095262315443,QSO,2.822909
140.265169640116,QSO,2.602385
19.3701447828807,QSO,1.755128
249.755298684513,QSO,0.9662396
343.397613535116,QSO,1.696212
41.3525973419563,QSO,2.458473
223.646750582056,QSO,0.6501313
24.701744344266,QSO,1.427635
326.68116555106,QSO,2.31029
117.077057206756,QSO,2.040882
218.558866889789,QSO,1.450281
7.10057396541782,QSO,1.333582
22.1932116397654,QSO,1.654341
357.435918028976,QSO,0.5645492
192.282887302444,QSO,1.170679
251.699063417409,QSO,1.245754
343.782838308956,QSO,1.071164
354.286822892514,QSO,1.597926
219.046459164092,QSO,2.273961
243.061482675749,QSO,2.273361
134.731213654769,QSO,2.126155
236.707423516845,QSO,3.332073
161.388829900171,QSO,2.26089
162.316040304615,QSO,1.207054
165.825055623308,QSO,1.298045
8.63988111350483,QSO,1.874585
39.9952157483107,QSO,1.760449
128.653876221745,QSO,1.982634
131.058309235974,QSO,2.280445
240.067073056906,QSO,1.034451
26.1723597516735,QSO,2.144783
30.0665056968211,QSO,1.748737
216.967863287925,QSO,2.31837
128.32077292755,QSO,1.860167
128.861608832264,QSO,2.018533
342.828858130096,QSO,0.9513943
356.713064781486,QSO,2.107342
323.554707207561,QSO,2.248275
278.672182288379,QSO,1.778023
229.636868160739,QSO,0.9941167
328.63432981694,QSO,0.5596607
251.851995472538,QSO,0.7440726
134.922828016612,QSO,0.6415089
161.604376973777,QSO,1.178277
162.49637121466,QSO,0.8560019
168.2541603364,QSO,1.234302
129.394560331945,QSO,1.39264
359.766104909511,QSO,2.256261
18.4007315973698,QSO,1.459189
19.493671883633,QSO,2.033264
22.6049744130501,QSO,1.462333
4.97835376971489,QSO,1.074187
130.222984717623,QSO,1.996975
192.903197057143,QSO,1.273189
163.517050019832,QSO,1.773918
316.528470360142,QSO,1.161478
194.195760371966,QSO,2.85639
27.9009818610698,QSO,5.057051
116.040395553552,QSO,1.196285
113.337288310336,QSO,0.7198208
115.538781822146,QSO,0.7851306
317.739227569711,QSO,0.7842297
214.040290664365,QSO,1.999095
217.979079376782,QSO,2.994239
242.726848075297,QSO,1.263018
22.6354644487834,QSO,2.76496
165.508615829584,QSO,1.380568
165.794465831315,QSO,0.8704634
129.451405625096,QSO,1.565195
114.962574953776,QSO,1.794039
191.07603542166,QSO,2.121516
21.1420052493658,QSO,2.574899
32.1217119348401,QSO,0.4060155
342.084423505619,QSO,2.229088
160.762952810973,QSO,2.239355
32.9242016706895,QSO,2.578377
160.615539214302,QSO,1.758263
162.444887827325,QSO,1.786404
163.749774051553,QSO,1.335128
164.676693839437,QSO,1.828873
5.47732369965894,QSO,1.027713
7.24337360177691,QSO,1.940656
17.0570588274418,QSO,2.222349
27.9658016444299,QSO,1.017278
24.4742357141964,QSO,0.7546754
136.993942046522,QSO,0.9776214
5.82102739337256,QSO,1.977534
28.5563188127497,QSO,0.9239185
253.967865171216,QSO,1.489292
41.7777318566105,QSO,0.3633183
20.3415115216654,QSO,1.168974
223.585590038384,QSO,2.230954
239.298850172767,QSO,1.636749
27.8230763222272,QSO,1.131302
29.6636007538754,QSO,2.182095
22.4277573917101,QSO,1.453645
23.2849412871431,QSO,1.514773
353.926250069098,QSO,1.418237
252.363166099078,QSO,1.564189
340.61288463208,QSO,1.920003
161.291326657366,QSO,2.341374
163.742869748487,QSO,1.381362
112.892210200942,QSO,1.529118
35.4754324231599,QSO,1.443322
240.909464242353,QSO,1.582088
323.144334380909,QSO,1.007003
2.00558344515451,QSO,6.399107
23.744757392692,QSO,2.204268
250.29043753961,QSO,1.097387
131.444739476165,QSO,2.053883
210.916487688477,QSO,0.476719
216.375847044404,QSO,1.492107
7.76111666589031,QSO,1.921621
353.222131243459,QSO,1.751591
200.254607891839,QSO,2.024945
193.426297578213,QSO,2.35258
42.4131153066334,QSO,1.959788
14.6281219876873,QSO,1.231995
15.2360754842943,QSO,1.164346
219.020575861011,QSO,2.160453
224.768451171584,QSO,2.472342
131.503722092891,QSO,1.484854
195.451160184695,QSO,1.498879
170.602837562681,QSO,0.5374117
39.5143383653469,QSO,1.556532
50.603099843007,QSO,1.429162
358.645330071631,QSO,3.395628
317.903036636293,QSO,0.6041387
197.570201653156,QSO,1.804358
198.703811532198,QSO,1.245282
136.448560595034,QSO,2.192781
252.564498253391,QSO,1.763799
130.914686307614,QSO,0.80796
136.30673924171,QSO,0.1657109
113.501074886727,QSO,0.7153536
40.5325333686474,QSO,0.5127736
156.189564541062,QSO,0.7483085
27.1068097033992,QSO,2.098268
0.180088536105245,QSO,1.806885
42.0296349327498,QSO,0.7633511
212.91283199488,QSO,2.442732
138.283120070423,QSO,1.549961
164.288860772385,QSO,2.675117
168.966146219678,QSO,1.694875
214.273903517017,QSO,0.6325744
7.3287905249955,QSO,2.605274
43.5039775932526,QSO,2.013195
178.972946799127,QSO,0.1299179
129.57102880836,QSO,1.0366
12.5887569399894,QSO,1.891174
227.458784559743,QSO,0.8668154
219.141243390995,QSO,1.618914
226.034783007551,QSO,1.992835
19.2359931012224,QSO,1.184168
137.82077403865,QSO,1.21833
354.245196305787,QSO,1.22494
326.513757205322,QSO,3.996939
143.031489567527,QSO,0.2922775
19.4744157789868,QSO,0.6652113
25.0556787056932,QSO,2.47998
1.70604056803029,QSO,1.40651
232.190914870784,QSO,0.7756236
4.05864259074534,QSO,1.891646
129.314379080153,QSO,0.7473031
131.310110819287,QSO,0.9057749
189.895239275876,QSO,1.904461
163.24911246085,QSO,1.239922
165.44319316335,QSO,1.364844
12.4627092709363,QSO,1.882468
216.206752762638,QSO,3.680971
242.206020914659,QSO,1.81869
220.300962495782,QSO,0.8078576
327.874261204676,QSO,2.746325
20.4966022805343,QSO,1.426931
116.752698985035,QSO,1.834357
132.59475925753,QSO,5.528544
218.912751213693,QSO,1.747952
4.49364620312178,QSO,1.685095
7.82321405920567,QSO,1.584363
236.479509231856,QSO,1.29274
5.64641716678091,QSO,1.376144
332.329724250798,QSO,2.696498
354.330110126401,QSO,2.37566
28.000309279445,QSO,1.224126
163.282576322153,QSO,2.305322
32.2750923005102,QSO,1.401105
42.2521674457156,QSO,0.7907808
13.7482667263018,QSO,0.4219255
19.3398849860777,QSO,1.225616
44.9663437232383,QSO,2.666011
168.161144869517,QSO,0.4664596
168.365101610526,QSO,2.085878
28.1400729719463,QSO,0.7268283
241.934330743831,QSO,3.238
129.979016037571,QSO,0.8338038
200.257053111241,QSO,1.0027
202.824985420552,QSO,2.161004
208.525175338198,QSO,0.6484019
228.288283616598,QSO,4.135347
4.95074731093138,QSO,1.104795
2.8345854588822,QSO,2.389628
215.481680762577,QSO,1.319404
27.2188327940088,QSO,1.436588
27.5645918851631,QSO,1.426779
29.4238461042876,QSO,2.36774
25.3684397275083,QSO,2.246289
31.6286427936913,QSO,3.60787
42.974182274263,QSO,2.64803
215.184157297741,QSO,1.199083
28.2106907984951,QSO,1.628103
161.389760278199,QSO,2.285691
168.968619475321,QSO,1.552927
81.45143917873,QSO,2.665619
255.308234513361,QSO,2.439595
37.935005360745,QSO,1.615667
228.993024423121,QSO,1.813195
211.754605967604,QSO,1.819567
20.830160805724,QSO,1.788541
31.9681685195252,QSO,1.761334
223.490688651078,QSO,1.683186
24.6046227592696,QSO,1.767199
194.159347477403,QSO,0.9419754
322.524597242169,QSO,2.84922
348.341508261031,QSO,0.7421082
211.236058441105,QSO,2.094785
217.641450337603,QSO,1.560973
224.4142779747,QSO,3.846513
219.791985507437,QSO,2.11669
129.6229695732,QSO,0.8452623
43.8827105658228,QSO,1.968039
117.401824605345,QSO,2.626328
198.084996905684,QSO,2.06663
340.043313484097,QSO,1.223739
236.637321149369,QSO,0.8169194
39.0790096199011,QSO,0.9320221
221.081040230423,QSO,1.576191
194.978165445942,QSO,2.398172
319.207521524117,QSO,0.3441649
181.525084212288,QSO,1.955125
190.374575128325,QSO,1.01142
326.152329317659,QSO,0.2536117
25.2191800958701,QSO,1.651146
26.847995131989,QSO,1.567585
4.72891104787124,QSO,3.012327
236.840692535675,QSO,0.7719384
131.507695227277,QSO,1.693914
195.859134449972,QSO,1.750919
196.843518239027,QSO,4.411676
182.59667069042,QSO,1.934033
208.273098856192,QSO,0.52263
124.887933436283,QSO,0.9084672
177.205301041782,QSO,2.516042
179.825778127761,QSO,1.580796
315.740203075474,QSO,0.1232242
156.357078704509,QSO,2.488199
161.911468129491,QSO,1.595495
178.210581275059,QSO,1.014351
122.687983736841,QSO,2.194634
22.630140949114,QSO,2.075301
251.930159966325,QSO,1.911431
35.2706159884286,QSO,1.154542
23.5691913890159,QSO,1.500469
199.088039544625,QSO,3.648617
129.107002355626,QSO,1.145566
129.583337666555,QSO,0.8246312
312.845694073126,QSO,0.0004606231
165.504396791574,QSO,1.228051
20.7750289276634,QSO,1.108148
343.230471788714,QSO,1.292092
0.565135149341472,QSO,1.568025
220.400925326002,QSO,2.730379
319.555965610486,QSO,0.212914
126.822361494306,QSO,0.843355
349.994353214653,QSO,1.264529
55.0621770746292,QSO,1.34899
175.212663352278,QSO,0.5375736
219.354269023711,QSO,1.690209
161.793888407478,QSO,1.155306
143.879339606119,QSO,1.774973
229.004256961582,QSO,1.996381
5.49343164172689,QSO,1.46144
183.927576639084,QSO,0.8004688
192.080989767987,QSO,3.647636
225.440211512903,QSO,0.4936921
234.65167799752,QSO,1.654704
43.1890661780794,QSO,1.480725
20.9690267659959,QSO,3.329459
20.6202648992141,QSO,1.245156
126.007663801077,QSO,1.051646
208.356754505976,QSO,2.255478
194.228429684986,QSO,2.406893
123.906488104783,QSO,0.5067384
203.658484517892,QSO,0.6848465
334.823450748854,QSO,0.5188805
220.473039906772,QSO,2.794845
24.147604395323,QSO,1.989396
9.21629915171769,QSO,1.881975
165.227596779429,QSO,1.346669
166.457470687305,QSO,1.228107
112.016020558983,QSO,0.772611
323.511726108462,QSO,2.210802
238.591873109874,QSO,0.598941
355.729806013428,QSO,3.328793
2.14129642254647,QSO,1.659029
111.872305285251,QSO,0.195993
28.5126739692601,QSO,0.8959553
349.016491494117,QSO,2.676921
354.509377712725,QSO,2.114646
35.8187147319389,QSO,1.814127
197.477311769116,QSO,1.533864
208.977326966069,QSO,4.09727
30.0089320363813,QSO,0.4081726
182.312236209838,QSO,1.423905
4.43690842437333,QSO,1.01785
343.624668134893,QSO,3.353429
20.4652531061286,QSO,2.803361
115.23185992638,QSO,1.213464
124.586464977556,QSO,0.6998886
197.735448463604,QSO,0.4094324
188.935288529247,QSO,1.524645
191.98597033836,QSO,2.239151
194.120011204462,QSO,1.875001
233.699254672425,QSO,2.182095
17.5366154521708,QSO,3.274271
30.5941726133574,QSO,0.7776297
13.5775038565073,QSO,1.920662
113.697713138305,QSO,1.834843
123.250264313956,QSO,1.783022
21.3076292679344,QSO,0.7380978
22.7366300244558,QSO,1.698292
25.3335007079601,QSO,1.427868
45.0758304443556,QSO,3.100018
344.403388683144,QSO,0.6445886
138.766294884644,QSO,0.311004
35.1764898381355,QSO,2.4547
216.90351899454,QSO,0.6863263
221.286428990679,QSO,0.8522517
156.982187730896,QSO,1.276768
161.874949366712,QSO,1.744214
129.506634605452,QSO,2.004347
130.712922786236,QSO,1.101112
339.704799524087,QSO,1.292879
8.07159595355643,QSO,2.053757
206.604546093792,QSO,2.233293
215.845563810512,QSO,1.328126
241.662654547135,QSO,0.973052
164.943216911499,QSO,2.494105
166.075945618166,QSO,1.438998
46.9798567878916,QSO,0.8288459
126.145961502358,QSO,1.510533
358.536547282156,QSO,2.167377
233.842494141837,QSO,1.785581
219.478702277177,QSO,2.250059
221.97758737874,QSO,1.053226
225.179773518005,QSO,2.252127
19.0031336892267,QSO,1.856525
199.920752252562,QSO,1.637655
318.17881062309,QSO,0.9451392
350.522324803239,QSO,1.254976
230.535101281589,QSO,2.574122
234.538434421157,QSO,0.9593173
169.821378694111,QSO,0.593921
199.177817253908,QSO,1.680327
208.08252488548,QSO,3.171035
236.816108133148,QSO,2.188922
252.458235375581,QSO,2.194126
7.50090767934876,QSO,1.687224
37.9849901366936,QSO,1.722965
22.0971644629152,QSO,2.776478
251.8133100259,QSO,1.217903
218.938929305093,QSO,1.664206
245.108396870353,QSO,1.6701
129.950007149015,QSO,2.002862
46.7742076450903,QSO,1.843156
207.918758999709,QSO,2.563862
161.934426237766,QSO,0.9887304
243.054725576904,QSO,2.266796
182.365119399888,QSO,2.149273
185.404427010861,QSO,2.512466
334.608158137042,QSO,1.471959
8.84235065262368,QSO,1.854673
2.42138925080619,QSO,0.5661688
159.302713763681,QSO,0.1809886
116.341579474915,QSO,1.318569
128.265732365934,QSO,1.22096
217.113114751978,QSO,3.217768
331.332994682091,QSO,1.935311
246.689906798207,QSO,1.047372
8.54696996007044,QSO,2.03818
44.9125143389103,QSO,1.022303
131.739678063989,QSO,0.3869695
8.54879954209883,QSO,1.753913
356.098651448126,QSO,1.469587
202.607275068138,QSO,0.9200737
230.799030886846,QSO,1.812582
113.290334538861,QSO,1.345535
199.43450331514,QSO,2.744811
239.376869636631,QSO,1.247121
224.03872305928,QSO,2.727501
239.716087058982,QSO,1.740859
194.767535540012,QSO,2.126301
190.471162842041,QSO,0.8793468
168.583787123156,QSO,0.7337843
126.03748799781,QSO,2.083304
32.287974845502,QSO,2.63118
40.5542012703964,QSO,1.811911
211.651813482186,QSO,1.485191
48.194988515828,QSO,1.209018
194.197230872228,QSO,1.092182
218.226427084371,QSO,1.721323
190.082717844231,QSO,2.254215
192.7365132482,QSO,2.874154
194.874097633825,QSO,1.213617
229.920566297205,QSO,0.5258459
349.995892788842,QSO,1.489205
220.401053416363,QSO,2.273815
10.6999446806199,QSO,1.679376
112.183783314962,QSO,2.035941
342.547206333145,QSO,2.461304
248.277934726472,QSO,0.9389024
201.808791087668,QSO,1.793108
196.023286506962,QSO,2.523762
8.71845376193022,QSO,2.34632
52.2995527410822,QSO,1.656396
183.570841688465,QSO,2.600724
192.536404488377,QSO,1.964641
5.53418243976631,QSO,0.9699107
222.363533801496,QSO,0.3393569
359.338405305119,QSO,1.638306
25.5964133800967,QSO,0.9811037
223.500940601388,QSO,2.327289
336.712660047114,QSO,3.162543
48.2372098289186,QSO,1.480416
20.1836574838114,QSO,1.996094
115.35864831669,QSO,1.850396
354.740224427626,QSO,2.653581
38.1636275116683,QSO,2.950656
239.751755699149,QSO,0.8443289
217.330598458291,QSO,1.265589
135.030653928078,QSO,1.452631
183.541243295551,QSO,2.021518
194.423602459586,QSO,2.483302
353.654579316548,QSO,0.6476687
119.367001947109,QSO,1.592081
163.139135705482,QSO,0.8800474
165.243709511872,QSO,1.362219
28.0778584637698,QSO,3.446007
6.06386881708238,QSO,1.631166
184.673003125143,QSO,1.184916
185.745967666872,QSO,1.544197
249.645696962779,QSO,1.116191
252.596412385247,QSO,3.392283
245.445901887946,QSO,0.8016151
194.154297962947,QSO,2.409627
247.017959909562,QSO,1.713042
192.153121823318,QSO,2.404325
192.81284021375,QSO,1.761412
202.578291914848,QSO,0.6163448
143.986886008961,QSO,0.4084939
332.434273191268,QSO,1.306293
190.344715251944,QSO,0.6406143
130.211676780541,QSO,2.538283
181.534495136438,QSO,1.572594
182.353024952099,QSO,1.693833
185.485661001148,QSO,1.882298
349.330639858487,QSO,2.401444
346.288513346453,QSO,2.727814
194.845661704723,QSO,0.9577438
195.062928856726,QSO,0.9728937
235.560217774247,QSO,1.748175
339.053685698144,QSO,2.200359
3.02610441895655,QSO,1.53134
238.810811167658,QSO,1.01151
188.985812095515,QSO,1.248537
19.8439960917017,QSO,0.5139174
115.055846721639,QSO,1.902148
209.916310448274,QSO,1.978812
163.729707494073,QSO,1.92962
25.4737986493576,QSO,1.156341
347.50506298236,QSO,1.979077
153.353648603992,QSO,1.894381
147.529331244212,QSO,0.851805
180.03173795142,QSO,1.102162
196.625305365435,QSO,2.921938
326.592725016241,QSO,2.243458
190.586759441588,QSO,2.0673
27.2148703096609,QSO,0.4308271
26.9078444292223,QSO,1.47
192.049524885407,QSO,2.33275
353.369657478906,QSO,2.554546
192.595177223775,QSO,2.923738
1.84081889979382,QSO,1.930121
189.554546078121,QSO,1.812659
200.774773726696,QSO,1.09281
230.328305575936,QSO,1.487795
238.286672286122,QSO,2.498035
227.856288401291,QSO,0.07387231
111.99703083961,QSO,0.5817963
